Iteration,Episode,Time of Training,Time of last episode,Reward,Average Action Prob
1290,3,164451.503277022,8.481035792006878,20.0,0.7709811863872771
1290,4,164459.407812877,7.876735531986924,21.0,0.7705841104528404
1290,5,164468.575752484,9.140111755987164,19.0,0.7543849019562133
1290,6,164477.403430964,8.799799898988567,18.0,0.7610171914989279
1290,7,164485.304848391,7.873592463001842,21.0,0.7718302061322341
1290,8,164493.614844611,8.282159052992938,20.0,0.7702118913537329
1290,9,164502.78122226,9.138507544004824,19.0,0.7526920469275262
1291,0,164523.651625324,8.917108397989068,21.0,0.773206391981146
1291,1,164531.541841547,7.858809030993143,21.0,0.7758700469720139
1291,2,164542.699131622,11.127353574993322,13.0,0.7237784745287844
1291,3,164552.57368365,9.844572697998956,17.0,0.7458930149301999
1291,4,164561.85917140602,9.254085502994712,18.0,0.7541921851558212
1291,5,164570.15261001603,8.261952368018683,20.0,0.766220669745209
1291,6,164580.675792571,10.491683578002267,16.0,0.7351458661567053
1291,7,164589.18335833302,8.474668945011217,20.0,0.764185602645981
1291,8,164597.478131795,8.260522588010645,20.0,0.7704932184236795
1291,9,164605.40806402202,7.895709383999929,21.0,0.7757019493427583
1292,0,164630.809207515,12.571017893991666,18.0,0.7582897501621879
1292,1,164643.04837524102,12.204558514000382,20.0,0.7626989429390925
1292,2,164655.218990349,12.137667139002588,20.0,0.7614853121793416
1292,3,164664.160168581,8.9099458050041,21.0,0.7684171814011369
1292,4,164673.58706562902,9.396101188001921,17.0,0.7461370848061241
1292,5,164682.189128834,8.571242800971959,21.0,0.7699166097223386
1292,6,164690.991166458,8.771195562992943,20.0,0.7546004312426842
1292,7,164699.26790714302,8.245903636998264,20.0,0.7658149545722824
1292,8,164707.19358762502,7.894862732006004,21.0,0.7724145997766417
1292,9,164715.69202506403,8.467603110999335,19.0,0.7634327580653495
1293,0,164736.196784363,9.331333237001672,21.0,0.7681477102427087
1293,1,164746.312374092,10.084685274981894,17.0,0.7405125575094422
1293,2,164754.828429468,8.483673668000847,20.0,0.7594840800703659
1293,3,164762.72466015702,7.862564882001607,21.0,0.7616924937826152
1293,4,164771.998171996,9.239877710002474,18.0,0.7468910022095674
1293,5,164781.284080042,9.25220153000555,18.0,0.7468615376446193
1293,6,164789.243206248,7.925445737986593,21.0,0.7656384458300834
1293,7,164798.17053991402,8.895007097016787,19.0,0.7507194407086875
1293,8,164806.70115899702,8.499722634995123,20.0,0.7601031716850108
1293,9,164814.60770230202,7.875685873994371,21.0,0.7675803074024641
1294,0,164833.706091658,7.871011562994681,21.0,0.7652091630747359
1294,1,164845.741709524,12.004806259996258,12.0,0.7127810139263313
1294,2,164854.04095738602,8.26691525001661,20.0,0.7622473779718315
1294,3,164862.58980535401,8.515165885008173,20.0,0.755661730622124
1294,4,164870.902386766,8.2789394010033,20.0,0.7608378725626641
1294,5,164878.838109555,7.902141905011376,21.0,0.7643140568637923
1294,6,164890.355114717,11.483428089006338,14.0,0.7090391774191724
1294,7,164901.247713801,10.857507551001618,15.0,0.7182273525192819
1294,8,164910.302144516,9.01923435999197,18.0,0.7428096562696694
1294,9,164918.63728847602,8.298638345004292,20.0,0.7586278812124173
1295,0,164941.831600275,10.269708838983206,16.0,0.7201710364747093
1295,1,164950.889641198,9.022874432994286,18.0,0.7452814544175463
1295,2,164959.799932012,8.873805339011597,19.0,0.7527909901336899
1295,3,164968.23409078902,8.3976832650078,19.0,0.7556980489311538
1295,4,164976.140557189,7.871459046000382,21.0,0.7614060877107061
1295,5,164984.413272631,8.238054135988932,20.0,0.7599105914943932
1295,6,164992.808720192,8.36187847299152,19.0,0.7577370075275436
1295,7,165000.715458508,7.8731648459797725,21.0,0.7631203504271081
1295,8,165009.005648785,8.25661506599863,20.0,0.760975083895763
1295,9,165017.446457546,8.408323977986583,19.0,0.7566861479529896
1296,0,165041.76078900901,12.797115282010054,20.0,0.7505423468117771
1296,1,165053.058253803,11.262202003999846,21.0,0.7657292814618181
1296,2,165067.56808821502,14.474479480006266,15.0,0.7335276087259865
1296,3,165078.986897102,11.381936405989109,20.0,0.761260984623953
1296,4,165090.140613335,11.11592703399947,15.0,0.7204787823775514
1296,5,165099.55267051302,9.3727442510135,19.0,0.7430849086387357
1296,6,165109.45046682,9.857152237003902,17.0,0.7293849914628252
1296,7,165118.01761475802,8.526504344015848,20.0,0.7567032751904896
1296,8,165126.32254848702,8.264326158998301,20.0,0.7611469873470622
1296,9,165135.054419782,8.691303822008194,17.0,0.7520954898720476
1297,0,165154.65512994802,7.864168315019924,21.0,0.7695931294656192
1297,1,165162.93744761802,8.241703906009207,20.0,0.7666152150240159
1297,2,165171.473340157,8.497009338985663,20.0,0.7593786446911087
1297,3,165180.745795088,9.235332441981882,18.0,0.7470282716682564
1297,4,165188.812761871,8.029695381992497,20.0,0.7623419886653845
1297,5,165196.875194396,8.026552269002423,20.0,0.7612658049445542
1297,6,165204.82126359502,7.911677374999272,21.0,0.7668706694759172
1297,7,165216.475573859,11.619887687993469,13.0,0.7230360333690155
1297,8,165224.40663215102,7.895179162995191,21.0,0.7693839557202212
1297,9,165232.375407349,7.933001059980597,21.0,0.767081745740108
1298,0,165251.79775337203,7.8867262130079325,21.0,0.7699281135061318
1298,1,165259.71346289202,7.881426562991692,21.0,0.7682564576810991
1298,2,165267.60998806902,7.86233770500985,21.0,0.7711232777481729
1298,3,165277.115601703,9.471540019003442,18.0,0.7474444912073237
1298,4,165285.37956367602,8.229825237998739,20.0,0.7665515505471483
1298,5,165293.28727611902,7.873518958018394,21.0,0.7690056070255635
1298,6,165301.21975699,7.898288156982744,21.0,0.7683666473989109
1298,7,165310.117598845,8.863749023003038,19.0,0.7548993648323367
1298,8,165318.062179189,7.910520918987459,21.0,0.7695345487975775
1298,9,165326.60507321102,8.508898258995032,20.0,0.7599781072592187
1299,0,165346.364809686,8.24435618397547,20.0,0.7656840165315767
1299,1,165355.030414115,8.631613725970965,19.0,0.7558921979259634
1299,2,165362.927832671,7.863452938996488,21.0,0.7684775277724647
1299,3,165371.584986119,8.623189537000144,19.0,0.7582007106938968
1299,4,165379.499708157,7.88212678898708,21.0,0.7655907690604465
1299,5,165390.34840416902,10.817505611019442,17.0,0.72815763920118
1299,6,165398.294920877,7.9138398520008195,21.0,0.7688655598211718
1299,7,165406.73360239802,8.404759037017357,19.0,0.7602195355337357
1299,8,165415.17541491202,8.407872704003239,19.0,0.7617057578713842
1299,9,165423.906487947,8.697216386004584,19.0,0.7532012166350901
1300,0,165444.06788155402,7.94028784200782,21.0,0.7650543412524144
1300,1,165452.738337451,8.636514442012412,19.0,0.7529246260226795
1300,2,165460.890663553,8.118369907984743,21.0,0.7633679499027756
1300,3,165469.16450016,8.239806597994175,20.0,0.762365975893721
1300,4,165477.08916310302,7.892076582007576,21.0,0.7677241501165408
1300,5,165485.032360545,7.911976211995352,21.0,0.7633135713440684
1300,6,165493.82411024402,8.760548257996561,20.0,0.7548125470462785
1300,7,165502.13563239,8.280326596985105,20.0,0.7605105646753235
1300,8,165510.29063809002,8.12387062900234,21.0,0.7638876887170991
1300,9,165518.812738428,8.492363511992153,20.0,0.7585108488444302
1301,0,165539.36113798802,8.601714104996063,20.0,0.7524856936369806
1301,1,165547.632117431,8.239217790978728,20.0,0.7607070467264306
1301,2,165555.543583337,7.881156927003758,21.0,0.7588480379813144
1301,3,165563.44661887802,7.8741077090089675,21.0,0.75801834316787
1301,4,165574.05772513902,10.582181317004142,12.0,0.7164105948677156
1301,5,165582.49105571402,8.40297277100035,19.0,0.7527002812074327
1301,6,165590.39955639502,7.876827572006732,21.0,0.7596258349413034
1301,7,165598.304310914,7.873081589001231,21.0,0.7586978525390592
1301,8,165606.225019127,7.889101859997027,21.0,0.7573463659745212
1301,9,165614.90673697,8.650211971980752,19.0,0.7506658229365456
1302,0,165634.60549061903,8.654759965022095,19.0,0.7417242697165184
1302,1,165642.912101421,8.275090429990087,20.0,0.7534012616215371
1302,2,165650.805462213,7.863561445992673,21.0,0.7558646344129568
1302,3,165658.69082223703,7.857283931021811,21.0,0.756310946402318
1302,4,165667.86484383603,9.145982525020372,17.0,0.7386611493559126
1302,5,165676.38364802,8.492143809999106,20.0,0.7421999520438398
1302,6,165684.509595685,8.100683703989489,21.0,0.7556404005697567
1302,7,165692.78461572703,8.251168859016616,20.0,0.753135516280033
1302,8,165701.664904069,8.85789028700674,19.0,0.7400529320997371
1302,9,165709.937314218,8.249977884988766,20.0,0.7470226002828901
1303,0,165729.16486093702,8.27923389399075,20.0,0.7495531476075
1303,1,165737.06255459003,7.875295288016787,21.0,0.7520833026547697
1303,2,165749.675316328,12.590344444994116,12.0,0.7162625720407539
1303,3,165757.955854342,8.256699962978018,20.0,0.7490895783392981
1303,4,165767.466286835,9.485301452979911,18.0,0.726661822447106
1303,5,165777.36707055,9.875593394011958,17.0,0.726539774251144
1303,6,165790.18924288702,12.796985704015242,8.0,0.6926260305832277
1303,7,165800.09566405302,9.880145431001438,17.0,0.7239953808036298
1303,8,165809.431496117,9.308455735997995,18.0,0.7310019380643165
1303,9,165818.400616553,8.941774868988432,19.0,0.7379105825121891
1304,0,165839.790864967,8.635780309006805,19.0,0.7427665032757429
1304,1,165849.95694943302,10.141534965019673,15.0,0.7145885324759206
1304,2,165858.235318897,8.252313753997441,20.0,0.7493718669855975
1304,3,165866.13617687402,7.873363327002153,21.0,0.7559999904372849
1304,4,165876.611788209,10.448017447983148,19.0,0.7323399527087173
1304,5,165884.919946504,8.280457889981335,20.0,0.7484856878763495
1304,6,165893.064774922,8.117180116008967,21.0,0.7550727853956233
1304,7,165904.585780536,11.493423661973793,12.0,0.702039829812343
1304,8,165912.48994807102,7.87510966300033,21.0,0.7553468461101145
1304,9,165920.422469567,7.902088931004982,21.0,0.7527679927837465
1305,0,165940.894805516,8.6555032429751,19.0,0.7435002129676346
1305,1,165950.388948062,9.463674686994636,18.0,0.7331767452577699
1305,2,165958.30163716502,7.882193461991847,21.0,0.7532332694574864
1305,3,165969.16643887002,10.834286193014123,15.0,0.7040643458685498
1305,4,165978.97532157402,9.77687055701972,16.0,0.725178437353765
1305,5,165987.66578230902,8.657129549013916,19.0,0.7444446300154816
1305,6,165996.32540856602,8.626377548003802,19.0,0.7415037859262487
1305,7,166004.242900932,7.884325683990028,21.0,0.7541109904702928
1305,8,166012.16553351103,7.890840920008486,21.0,0.7564373130792734
1305,9,166020.57829232002,8.382421726011671,21.0,0.7425743812713871
1306,0,166040.478737394,8.856475409993436,19.0,0.7412138476004839
1306,1,166049.03383865202,8.521178419003263,18.0,0.7412408154894631
1306,2,166056.953172153,7.885495720984181,21.0,0.7553975197796047
1306,3,166065.99419631102,9.007158918015193,18.0,0.7334288092842688
1306,4,166074.29700939803,8.268914549000328,20.0,0.7503529324995559
1306,5,166082.21154321602,7.880652492021909,21.0,0.7546549623662775
1306,6,166091.86409875102,9.61869195100735,17.0,0.7140035708980648
1306,7,166100.77913067,8.881030361982994,19.0,0.7382304760643532
1306,8,166109.217391782,8.404288469988387,19.0,0.7469258611437466
1306,9,166117.802686931,8.551348698994843,18.0,0.7435522816529978
1307,0,166141.618754179,13.246233442012453,18.0,0.7333879745475298
1307,1,166152.939750897,11.28649558898178,21.0,0.758696900442663
1307,2,166164.2634052,11.290915788005805,21.0,0.7594595306805989
1307,3,166172.71163464602,8.41726718400605,20.0,0.7542589581319163
1307,4,166181.37123388302,8.629061264015036,19.0,0.7474411973035419
1307,5,166193.089251786,11.687444683979265,11.0,0.7056401778591561
1307,6,166201.376004068,8.254645171982702,20.0,0.7558902320448131
1307,7,166209.326766178,7.918755005986895,21.0,0.7576744707544385
1307,8,166218.24019927203,8.882840402016882,19.0,0.7460045621961272
1307,9,166226.17970268402,7.908879732014611,21.0,0.757401483838934
1308,0,166246.283014493,8.51855933299521,20.0,0.7547771912967067
1308,1,166254.55192194603,8.238147323019803,20.0,0.7594015732244301
1308,2,166263.72011823702,9.137474004994147,17.0,0.7436372474584784
1308,3,166272.24095838502,8.490062537021004,20.0,0.7561426065175314
1308,4,166280.186444113,7.9147457869839855,21.0,0.7615120610744228
1308,5,166289.358910517,9.141708948998712,17.0,0.7493269719709482
1308,6,166297.26666341702,7.876892588014016,21.0,0.7634842534620186
1308,7,166305.155438671,7.857926552998833,21.0,0.7635627100259346
1308,8,166313.063371683,7.87717996397987,21.0,0.7624341617468439
1308,9,166324.808639463,11.714546225994127,14.0,0.7071078459494439
1309,0,166344.219743813,8.132277744007297,21.0,0.7597405097358342
1309,1,166353.423558976,9.170269055990502,17.0,0.7370093150160586
1309,2,166362.069744626,8.612575379986083,19.0,0.7460885590376278
1309,3,166369.97283106903,7.869461731024785,21.0,0.7605556716375217
1309,4,166381.54984429202,11.543417283013696,10.0,0.7074037159340367
1309,5,166389.48521800502,7.90166915699956,21.0,0.7582795874122449
1309,6,166398.17590273902,8.65708927900414,19.0,0.7480750106777653
1309,7,166406.46172658502,8.252258315013023,20.0,0.7555970980422866
1309,8,166415.251294596,8.755976137006655,20.0,0.7480270964707679
1309,9,166424.18407214803,8.900230679020751,19.0,0.7461959205414259
1310,0,166445.27452693402,9.5313423339976,16.0,0.7321873841153164
1310,1,166454.3543459,9.048296795983333,16.0,0.7328510682274428
1310,2,166464.67917605,10.293355401983717,14.0,0.7198979924170482
1310,3,166473.969834429,9.257687209988944,18.0,0.7367402719464525
1310,4,166482.27461222702,8.271837683016201,20.0,0.7457982998023565
1310,5,166490.545663616,8.239560302987229,20.0,0.7518799537306565
1310,6,166498.44865301502,7.871605188993271,21.0,0.7579337324024554
1310,7,166506.76128422,8.28126833998249,20.0,0.7508179731809653
1310,8,166515.327178358,8.53454790401156,20.0,0.7479807091507197
1310,9,166524.753771682,9.395241396006895,17.0,0.7274749234062358
1311,0,166545.991460679,8.70445866000955,18.0,0.7398732140681435
1311,1,166555.697462862,9.67332669600728,18.0,0.7288457100659208
1311,2,166564.553062129,8.823063426010776,19.0,0.744263998665551
1311,3,166577.89750021102,13.312067667022347,8.0,0.6870996724728
1311,4,166588.21125495402,10.28053585899761,16.0,0.7235493615396231
1311,5,166600.294952836,12.05161860800581,10.0,0.7000051988673788
1311,6,166608.582635472,8.256900285981828,20.0,0.7526972225089121
1311,7,166616.880940261,8.2662216819881,20.0,0.7536373905775589
1311,8,166627.41952411202,10.506490504019894,14.0,0.7189092908220002
1311,9,166635.433745126,7.9806727950053755,21.0,0.7549000133891651
1312,0,166657.964425546,10.066753341001458,15.0,0.7250530000471038
1312,1,166666.39608095802,8.396641002007527,19.0,0.7506047176039848
1312,2,166674.29055128302,7.861179892002838,21.0,0.7577892646492462
1312,3,166682.18887459103,7.866763999016257,21.0,0.7551565213903177
1312,4,166690.11267462402,7.892331033013761,21.0,0.7552700926727822
1312,5,166698.162654284,8.018625544005772,20.0,0.7531144667158232
1312,6,166706.107912703,7.913906744011911,21.0,0.7576861398716145
1312,7,166714.03646424002,7.897160945023643,21.0,0.7573183311638787
1312,8,166722.34802271702,8.280272036005044,20.0,0.7527021748445274
1312,9,166730.39362679402,8.014327937009512,20.0,0.7514999761340184
1313,0,166753.16207122002,12.408031172002666,-10.0,0.6442194334507415
1313,1,166767.630454522,14.435489119990962,8.0,0.6769531643150581
1313,2,166787.21419264702,19.550483667000663,2.0,0.6604876475230731
1313,3,166803.388060539,16.14041608700063,-2.0,0.6579194588692734
1313,4,166818.16890356902,14.747065978997853,4.0,0.6805907072712302
1313,5,166834.61666796802,16.41365030099405,1.0,0.6737141083900007
1313,6,166850.680355273,16.02947632598807,-2.0,0.6702826791263975
1313,7,166866.49122998002,15.77631138000288,-3.0,0.6650638620694198
1313,8,166881.16422521402,14.639781145000597,5.0,0.6753286393661959
1313,9,166893.096558777,11.900206414982677,12.0,0.688336300507907
1314,0,166919.94151253602,8.63203685102053,19.0,0.7424897829261536
1314,1,166928.234138519,8.258867186988937,20.0,0.7524186189059686
1314,2,166937.000247179,8.732286821003072,20.0,0.7514622521549126
1314,3,166946.27188175303,9.23782225701143,18.0,0.7373506005322822
1314,4,166957.78583482,11.480085604009219,14.0,0.7117067853496396
1314,5,166969.92307273502,12.101952790020732,13.0,0.7082939988589008
1314,6,166979.169410925,9.21103274798952,20.0,0.742105398345101
1314,7,166990.787539243,11.581487663992448,19.0,0.7335520979335104
1314,8,166999.14787244302,8.323145018017385,20.0,0.7544371166801027
1314,9,167008.31567184202,9.131186417012941,19.0,0.7402820957020083
