Iteration,Episode,Time of Training,Time of last episode,Reward,Average Action Prob
41,3,1890.828541058,4.32506610900009,-18.0,0.5896902682698415
41,4,1895.8709612669998,5.022559952999927,-21.0,0.5943259560936444
41,5,1900.322418384,4.431540946000041,-19.0,0.5922949974799812
41,6,1904.8960871779998,4.553869771999871,-18.0,0.5998729289043425
41,7,1909.225608088,4.309702892000132,-20.0,0.5852634087780458
41,8,1913.3400104239997,4.094584406999729,-20.0,0.5948860057109842
41,9,1918.9468918979999,5.58707672699984,-17.0,0.5966742173915304
42,0,1933.488254388,5.013935930000116,-16.0,0.6025431197748882
42,1,1936.9491816729999,3.441066048999801,-20.0,0.5875789696480447
42,2,1940.279680854,3.312334055000065,-21.0,0.592290713220204
42,3,1943.9355933609997,3.6394144659998346,-20.0,0.5914299073054702
42,4,1948.1271353239997,4.174986129999979,-21.0,0.5894095778728343
42,5,1952.43336608,4.289662748999945,-20.0,0.5955995517466838
42,6,1956.413060485,3.9631503629998406,-21.0,0.5967330388620589
42,7,1960.2976202029997,3.8680355959995723,-20.0,0.5949026973201222
42,8,1964.534595321,4.220449956000266,-19.0,0.6003591348158727
42,9,1968.9692898259998,4.418161699999928,-19.0,0.5999345711364179
43,0,1982.329946616,4.326008871999875,-20.0,0.5941123127417314
43,1,1986.840547985,4.494050715999947,-20.0,0.5964275072569152
43,2,1991.5539304850001,4.696800476000135,-20.0,0.5953381695193293
43,3,1995.0977334020001,3.5272299460002614,-21.0,0.5860115785649783
43,4,1999.17522755,4.060912973000086,-20.0,0.5922497338071835
43,5,2003.8959000080001,4.7041396130002795,-20.0,0.600566069667476
43,6,2007.7843527960001,3.871923335000247,-20.0,0.5991908472814825
43,7,2011.3394143019998,3.538595222999902,-21.0,0.5916681361423649
43,8,2014.915481882,3.559552998000072,-19.0,0.5880928854992775
43,9,2018.3790289820001,3.446962681000059,-20.0,0.5840248599714473
44,0,2030.9851308179998,3.6663919119996535,-20.0,0.6003921845832669
44,1,2034.8500627289998,3.8482894539997687,-20.0,0.5963667569063941
44,2,2038.6470687999997,3.780322999999953,-19.0,0.5976817293062356
44,3,2044.6139406639998,5.950178911999956,-20.0,0.5981774486530186
44,4,2048.291005243,3.660302048000176,-20.0,0.5980139393444189
44,5,2051.624294352,3.316651917999934,-21.0,0.5934507544369484
44,6,2055.166705354,3.525793603999773,-21.0,0.5906248873561636
44,7,2058.3046890220003,3.121358597999915,-21.0,0.58456277903505
44,8,2062.859855604,4.538589633999891,-20.0,0.6019806461003419
44,9,2066.4341130440002,3.5576378800001294,-21.0,0.5975332038489998
45,0,2079.4155123130004,3.4874018479999904,-20.0,0.5975238291801671
45,1,2082.863589556,3.431396303999918,-20.0,0.5986419576727064
45,2,2086.307065924,3.4269144210002196,-20.0,0.593897830710123
45,3,2089.76246484,3.4389240689997678,-20.0,0.5922583135920978
45,4,2093.3480667490003,3.5691063750000467,-19.0,0.5940834489159913
45,5,2097.9460996450002,4.581490824999946,-21.0,0.5946622074589515
45,6,2101.290128376,3.3274520710001525,-21.0,0.5925992117327435
45,7,2105.8552152800003,4.548569578000297,-18.0,0.6043486322893401
45,8,2109.3300158260004,3.4582886700000017,-20.0,0.5923407439160508
45,9,2112.8833594850003,3.5368691730000137,-21.0,0.5971583213742481
46,0,2125.708576886,3.4662056420002045,-20.0,0.6008729384648275
46,1,2130.006529401,4.278173422999771,-20.0,0.6105782398275322
46,2,2135.0939724510004,5.067710092000198,-17.0,0.6051227856442862
46,3,2138.652613394,3.538821368999834,-21.0,0.6055577691115417
46,4,2143.526565702,4.85417788299992,-19.0,0.5982157918681861
46,5,2147.745074017,4.198752056000103,-19.0,0.6014813892924877
46,6,2152.8363671310003,5.07161132300007,-17.0,0.6106649671028237
46,7,2157.027166666,4.171092857000076,-21.0,0.6066189246284361
46,8,2162.134447083,5.087668635999762,-19.0,0.5977640983672894
46,9,2167.049297126,4.895193203999952,-21.0,0.6047709755945341
47,0,2180.8271507140003,4.532418522000171,-20.0,0.6108743881429693
47,1,2185.1505237250003,4.303680714000166,-18.0,0.6073638025549972
47,2,2188.609272215,3.440704660999927,-20.0,0.5884465420005685
47,3,2192.269276302,3.6436435779996827,-20.0,0.6152445135328796
47,4,2197.3186358780004,5.03302445700001,-20.0,0.5971958083549186
47,5,2202.203236592,4.868171560999599,-19.0,0.6024082170823128
47,6,2205.329806106,3.1103513509997356,-21.0,0.5862961549162274
47,7,2209.111188653,3.7651894330001596,-21.0,0.5998201895894842
47,8,2213.555591666,4.4281936879997374,-19.0,0.6023504895356621
47,9,2217.491245216,3.9193904670000848,-18.0,0.5969242731681963
48,0,2231.6291733030002,5.288738627999919,-19.0,0.6064760880022545
48,1,2237.199341547,5.553795231000095,-20.0,0.6077024668343395
48,2,2240.9967607410003,3.781076265000138,-19.0,0.5989177975405094
48,3,2245.318033456,4.304960368000138,-18.0,0.5993122819183027
48,4,2249.533170235,4.19885151499966,-19.0,0.6062261454748564
48,5,2253.4100817830004,3.8606606600001214,-20.0,0.6013139183394637
48,6,2257.296220603,3.8698825329997817,-20.0,0.6012601618045083
48,7,2261.3910404870003,4.078657732000011,-20.0,0.6065283456134072
48,8,2265.3769539540003,3.969686941999953,-21.0,0.5983192511837513
48,9,2270.2388542390004,4.845678170000156,-19.0,0.6141468608448561
49,0,2284.795849724,4.494036987000072,-20.0,0.6041781737973944
49,1,2289.093294436,4.281187443999897,-20.0,0.607382644243052
49,2,2292.837036757,3.727502708999964,-21.0,0.5914079885937701
49,3,2297.27463721,4.421394190999763,-19.0,0.608752383320599
49,4,2300.943793674,3.6528795979997994,-20.0,0.6008538845993573
49,5,2304.603337176,3.6432818379998935,-20.0,0.6019549206245548
49,6,2308.5758303860002,3.9563093149999986,-21.0,0.6008089141281422
49,7,2312.7538920360003,4.161821794999923,-21.0,0.6009538647688508
49,8,2317.560727029,4.790569247999883,-21.0,0.5985749705239863
49,9,2321.114038901,3.5370132460002424,-21.0,0.5930929587224487
50,0,2335.7827456570003,5.911877148000258,-17.0,0.613637356174645
50,1,2339.75262841,3.9535169129999304,-20.0,0.6021281023512972
50,2,2344.706916647,4.937990589000037,-19.0,0.6109376642084258
50,3,2349.213264562,4.490083510999739,-21.0,0.6079862299440533
50,4,2353.211039286,3.9814660569995795,-20.0,0.5982973865561952
50,5,2356.624573852,3.397268509999776,-21.0,0.6019645262953072
50,6,2360.9526125720004,4.311768250000114,-19.0,0.6051139013931216
50,7,2365.1515146710003,4.1825519480003095,-20.0,0.6054159119974384
50,8,2369.341218329,4.173282311000094,-20.0,0.6013972518231224
50,9,2373.222292633,3.8648338539996985,-20.0,0.5983504526256118
51,0,2386.757493035,4.51359269600016,-20.0,0.6080684631346538
51,1,2390.294872456,3.5178285880001567,-21.0,0.5982115434531857
51,2,2394.284316787,3.969936650999898,-19.0,0.6113912648225966
51,3,2399.243523744,4.9395701839998765,-18.0,0.6166073580211309
51,4,2402.599116368,3.335875496999961,-21.0,0.6034472912319238
51,5,2407.243251458,4.624404703999971,-19.0,0.6185595100853168
51,6,2411.173509702,3.910510008000074,-18.0,0.6089492496324941
51,7,2414.9245637540002,3.7312833169999067,-21.0,0.6082460808898568
51,8,2419.0171529970003,4.072797403000095,-20.0,0.6108597405804922
51,9,2423.795051979,4.758133364000059,-18.0,0.6089922103438484
52,0,2436.228952412,3.7906940160000886,-21.0,0.6081084993496824
52,1,2442.9122158130003,6.663424055000178,-16.0,0.6169559970778741
52,2,2449.494810964,6.564320497999688,-15.0,0.6151102353698856
52,3,2453.15769769,3.646257414000047,-20.0,0.5991336744339462
52,4,2457.796374306,4.6220729550000215,-19.0,0.6213585935539404
52,5,2461.387000701,3.5740930570000273,-19.0,0.6006905365791639
52,6,2465.49445198,4.091035783999814,-20.0,0.6181787520459942
52,7,2469.3824799540002,3.8715704229998664,-20.0,0.5988829982261423
52,8,2473.573589612,4.174656818999665,-21.0,0.6149217691963529
52,9,2477.4529740810003,3.8628777470003115,-20.0,0.6061523287156899
53,0,2492.1124133850003,4.574421583000003,-20.0,0.6078822261647481
53,1,2497.2788426690004,5.149922596000124,-18.0,0.6172933395963689
53,2,2501.7876145560003,4.49224871000024,-20.0,0.617983539099546
53,3,2506.2861672430004,4.482053631000326,-20.0,0.6131180221265429
53,4,2510.6630029330004,4.360476648000258,-21.0,0.6097108759798283
53,5,2514.7651226030002,4.085757838000063,-20.0,0.6110075702080473
53,6,2518.7317120750004,3.950217974000225,-21.0,0.6067972133438239
53,7,2524.4977805840003,5.749629008000284,-17.0,0.6134843114268733
53,8,2529.401249296,4.886937362000026,-19.0,0.6201612617858335
53,9,2533.190918567,3.7731274019997727,-21.0,0.6238655451270495
54,0,2547.024173971,4.2385264459999235,-19.0,0.6120731558582206
54,1,2551.9791831790003,4.9384793200001695,-18.0,0.6128214112483625
54,2,2555.637976968,3.6422390769998856,-20.0,0.6125291246936931
54,3,2562.008945033,6.354455830999996,-15.0,0.6269145146451299
54,4,2567.1755301900002,5.149999909000144,-20.0,0.619414257211507
54,5,2571.4888764700004,4.296766336000019,-20.0,0.6180478180819663
54,6,2575.8041851370003,4.2987597400001505,-20.0,0.6276889447563413
54,7,2579.27170474,3.451047199000186,-20.0,0.6057772849279154
54,8,2583.7971482000003,4.508996935000141,-20.0,0.6275416736280128
54,9,2587.7974569440003,3.9837836790002257,-19.0,0.622289919032521
55,0,2603.2304881140003,5.942682604000311,-17.0,0.618916209921084
55,1,2608.397580439,5.150472853999872,-18.0,0.6243814839263816
55,2,2613.881588686,5.467369813000005,-19.0,0.6169443369390522
55,3,2618.166764597,4.268560162000085,-20.0,0.6035264646617287
55,4,2623.007055128,4.823627180999665,-19.0,0.6234267451563256
55,5,2627.099571064,4.075845358999686,-20.0,0.622301352815452
55,6,2630.992787526,3.8765675569998166,-20.0,0.6053122685743737
55,7,2635.118962767,4.109575941999992,-18.0,0.6180862657315431
55,8,2639.34660557,4.210966966999877,-19.0,0.6180194330579891
55,9,2644.8861582150003,5.5228900709998925,-17.0,0.6198862693085614
56,0,2658.045545601,3.9588180889995783,-20.0,0.6138704226069049
56,1,2662.145466724,4.079904388999694,-20.0,0.6063658848633556
56,2,2666.6737932300002,4.508407940999859,-20.0,0.6248347486227371
56,3,2671.4323951200004,4.738692420000007,-18.0,0.6066850178124218
56,4,2676.2839900880003,4.831646524000007,-19.0,0.6193594695442847
56,5,2681.572719752,5.268813610000052,-19.0,0.6149734731946201
56,6,2685.7697133770002,4.177071362999868,-21.0,0.6134519302052395
56,7,2689.571689374,3.7820524149997254,-19.0,0.605758765103472
56,8,2692.7017656470002,3.110208835999856,-21.0,0.6000758864678762
56,9,2696.5908005280003,3.869159501000013,-20.0,0.6038493623099536
57,0,2709.5722285300003,3.2646349589999772,-20.0,0.600060001568628
57,1,2714.19833698,4.606097029000011,-19.0,0.6125235394558748
57,2,2718.2829392850003,4.066215062000083,-20.0,0.6264806910622548
57,3,2723.0679055620003,4.768235560999983,-16.0,0.621512521778749
57,4,2727.528861974,4.444150308999724,-17.0,0.6151665129631134
57,5,2732.5060647190003,4.9604308790003415,-18.0,0.6195027117320191
57,6,2736.968645324,4.445843680000053,-19.0,0.6170132747351704
57,7,2740.8661325840003,3.880813187000058,-20.0,0.6268514946799215
57,8,2744.8716055200002,3.9888067410001895,-19.0,0.6195716958557846
57,9,2748.7864095570003,3.8981760619999477,-18.0,0.6164156823904531
58,0,2763.455898269,4.403473561999817,-19.0,0.6258359398855122
58,1,2767.6435435810004,4.170956863000356,-21.0,0.6263489941939142
58,2,2771.866518528,4.206284347999826,-19.0,0.6231283213271724
58,3,2776.5297776820003,4.6466341580003245,-17.0,0.6272526874944989
58,4,2782.0531055240003,5.50664620400039,-17.0,0.6349699761923492
58,5,2787.689325008,5.619632433999868,-18.0,0.6247918463860501
58,6,2791.909804277,4.203877689999899,-19.0,0.6260548279574433
58,7,2799.589084518,7.662734940000064,-15.0,0.6290411336960212
58,8,2804.69532978,5.089537951999773,-17.0,0.6308331136635499
58,9,2809.7699544810002,5.057900099000108,-16.0,0.6288065296169564
59,0,2824.510066241,4.577662174999659,-17.0,0.623327360090415
59,1,2828.999988856,4.473138718999962,-21.0,0.6250384811500843
59,2,2833.877695339,4.860950337999839,-18.0,0.6279874589553498
59,3,2838.944299235,5.049898107999979,-20.0,0.628482389595319
59,4,2843.9770198300002,5.0159472469999855,-18.0,0.6281642265518683
59,5,2849.337088478,5.343381315999977,-20.0,0.6333759295984017
59,6,2854.558597736,5.20467593300009,-16.0,0.6313455224562169
59,7,2859.1947281820003,4.619272462000026,-19.0,0.6189074050019407
59,8,2863.5970458740003,4.385490401999959,-21.0,0.6233482067374473
59,9,2868.254637765,4.640737618999992,-19.0,0.6307412026852159
60,0,2884.124787815,6.85222734700028,-21.0,0.6296241230739453
60,1,2891.034472591,6.8926251879997835,-19.0,0.634588059341697
60,2,2897.941079526,6.8896107569999,-18.0,0.6369551362020385
60,3,2903.475864641,5.517994238000028,-15.0,0.6371539799772589
60,4,2908.040543126,4.5479115769999225,-18.0,0.6389622650165353
60,5,2912.7757737780003,4.718476880000253,-20.0,0.6293534816472427
60,6,2917.077172797,4.284669134000069,-20.0,0.6265355210506763
60,7,2921.0882306850003,3.994363338000312,-21.0,0.6341791758817137
60,8,2926.2040605290003,5.09911338000029,-17.0,0.6361795011631249
60,9,2931.3819989510002,5.161066853000193,-20.0,0.6333439824941702
61,0,2946.544333802,5.944716097999844,-19.0,0.6412612441480271
61,1,2951.376037166,4.811478325999815,-19.0,0.6416354333989996
61,2,2956.19734204,4.801184602999911,-19.0,0.6416476604731806
61,3,2961.7038539990003,5.486422800000128,-17.0,0.6427954988144273
61,4,2967.130618207,5.406623052000214,-16.0,0.6363229819620458
61,5,2971.462097988,4.311393087999932,-20.0,0.6422608832617184
61,6,2975.7846400050003,4.302445591999913,-20.0,0.6318033696271279
61,7,2979.662529708,3.8578762279998955,-20.0,0.6303479114784706
61,8,2983.543049019,3.8605094189997544,-20.0,0.6326963028390584
61,9,2988.8321650780003,5.269128595999973,-19.0,0.6384419520551283
62,0,3005.632412374,6.73142000200005,-20.0,0.6325656242336521
62,1,3012.1697942230003,6.5171340320002855,-20.0,0.6474167488661798
62,2,3017.4323011250003,5.244075108000288,-19.0,0.6407859997082515
62,3,3021.0892826080003,3.640154177000113,-20.0,0.6334280727052373
62,4,3026.702214149,5.596075750000182,-18.0,0.6458515285943854
62,5,3030.686359804,3.9671899509999093,-21.0,0.6357566765565351
62,6,3035.3364240200003,4.633165657000063,-19.0,0.6392592974272111
62,7,3040.3214340970003,4.968065037000088,-20.0,0.6383552602779841
62,8,3044.4210111290004,4.082561898000222,-20.0,0.632416952539403
62,9,3051.144096512,6.7061522849999164,-14.0,0.6535708290267306
63,0,3064.806132903,4.734205736000149,-20.0,0.647221680376321
63,1,3069.558202126,4.735067356999934,-18.0,0.653861148044414
63,2,3074.9468331340004,5.37163919700015,-18.0,0.6392940066913657
63,3,3079.577492286,4.613671309999972,-19.0,0.6465008282795298
63,4,3084.21395329,4.619505423999726,-19.0,0.6444709661965587
63,5,3089.344239427,5.113449983999999,-15.0,0.6464319176306113
63,6,3094.5693848640003,5.2083447710001565,-16.0,0.6488638497145429
63,7,3099.616123007,5.029981496999881,-21.0,0.6460475307065646
63,8,3104.419882996,4.786953149000055,-18.0,0.6411919731222053
63,9,3109.06160008,4.624875949999932,-19.0,0.6526339025282027
64,0,3123.5784126070002,4.960763409000265,-18.0,0.6450338030342422
64,1,3129.0269688070002,5.431759676000183,-21.0,0.6481582741751465
64,2,3133.6909084070003,4.647068021999985,-17.0,0.6497330486511359
64,3,3138.459878592,4.752169589000005,-18.0,0.648534306437286
64,4,3143.312044221,4.835371039000165,-19.0,0.6531711123514378
64,5,3149.0384090790003,5.709566227000323,-17.0,0.6585588429758664
64,6,3153.391453451,4.336196082999777,-18.0,0.6543618119965864
64,7,3157.59443577,4.186150165000072,-21.0,0.6547220734922136
64,8,3164.051734823,6.440500595999765,-18.0,0.6453174664611586
64,9,3168.809583572,4.740946384999916,-20.0,0.645698412823843
65,0,3182.978280662,5.400472146000084,-16.0,0.6584362979856863
65,1,3187.18429582,4.189112041000044,-19.0,0.6450063391993044
65,2,3191.388437289,4.187272320999909,-19.0,0.6383807381771172
65,3,3196.0506622830003,4.64540732200021,-17.0,0.6489884512898464
65,4,3200.7884226210003,4.721007048000047,-20.0,0.6506579269063334
65,5,3206.381478567,5.576265175000117,-20.0,0.6523866742438702
65,6,3211.0344858440003,4.636198539000361,-19.0,0.6529345365986352
65,7,3215.404415716,4.353112671999952,-18.0,0.6485096012007556
65,8,3219.737804957,4.316576963999978,-20.0,0.6425678773911836
65,9,3224.601886766,4.847324922999633,-19.0,0.6539527463113389
66,0,3239.642120646,5.336460829999851,-15.0,0.6582990175438383
66,1,3244.669078632,5.006850338999811,-21.0,0.6488085421090425
66,2,3250.0481979740002,5.359043944999939,-18.0,0.6552166291748077
66,3,3255.228090607,5.159810963999917,-18.0,0.6497928205428865
66,4,3259.909778868,4.661578790000021,-17.0,0.6487016200026222
66,5,3265.197124964,5.267225541999778,-19.0,0.6434045953243516
66,6,3269.8478554830003,4.63066746100003,-19.0,0.6445932368619444
66,7,3274.7842578960003,4.916384302000097,-20.0,0.6553302103277874
66,8,3281.170044974,6.365741962999891,-15.0,0.6616934954301205
66,9,3286.498536637,5.308404155000062,-17.0,0.6485814711186735
67,0,3302.3548205330003,6.340071194000302,-19.0,0.6407301269461022
67,1,3306.491530949,4.116690846999973,-18.0,0.6468040196732772
67,2,3310.4531080340003,3.943286857000203,-21.0,0.6311587841662729
67,3,3314.107308128,3.637619518000065,-20.0,0.6372421454557551
67,4,3318.836266546,4.712371902999621,-20.0,0.655514198398553
67,5,3325.011885705,6.158989440999903,-15.0,0.6550503215549769
67,6,3330.770199093,5.741608197000005,-17.0,0.6466361204983643
67,7,3336.2376455900003,5.450721238999904,-16.0,0.6415114962131446
67,8,3341.3442157940003,5.089838011000211,-17.0,0.6618865722150962
67,9,3345.350869526,3.9899033560000134,-19.0,0.642217388077079
68,0,3359.560853802,4.929228318999776,-20.0,0.6474764535542209
68,1,3364.385036953,4.807414306999817,-19.0,0.6516919154577225
68,2,3368.472101668,4.0702905819998705,-20.0,0.6394658651545518
68,3,3373.4514559510003,4.962617758000306,-18.0,0.6516003876824831
68,4,3377.896437494,4.428234949999933,-19.0,0.650379482058989
68,5,3382.213480622,4.300344014000075,-20.0,0.6489023628480944
