Iteration,Episode,Time of Training,Time of last episode,Reward,Average Action Prob
245,6,24276.992091317996,18.492017915996257,-3.0,0.8387640817554698
245,7,24296.37862923699,19.384769069991307,3.0,0.8385438854606508
245,8,24315.485571675992,19.10518025199417,-4.0,0.8376098125719924
245,9,24334.122406829993,18.636282765000942,-6.0,0.8397329954020626
246,0,24386.551451363994,18.403654316993197,-3.0,0.8364318553177446
246,1,24405.160049347993,18.588653644997976,2.0,0.8362591235322998
246,2,24421.72845904299,16.566652588997385,-6.0,0.839805190064039
246,3,24440.06507357399,18.334906396994484,-7.0,0.8365336904868748
246,4,24456.390186284,16.323405338000157,-8.0,0.8396344326355312
246,5,24473.33211840599,16.887827769998694,-5.0,0.8327759192209371
246,6,24490.002017079998,16.668184805006604,-8.0,0.8353256216928484
246,7,24505.537081047994,15.533333735002088,-7.0,0.8402671099956192
246,8,24521.540081308995,16.00129491399275,-10.0,0.8402109821618406
246,9,24535.881417982993,14.340862957993522,-12.0,0.8365214967500622
247,0,24573.16115308799,15.031064143986441,-8.0,0.8333715942794109
247,1,24588.258162448998,15.081573115006904,-9.0,0.8402474838268091
247,2,24607.21231830999,18.899990409991005,-4.0,0.8375645308892886
247,3,24624.871489258003,17.657424369012006,-2.0,0.8330246958959311
247,4,24642.952629455,18.079385122007807,-2.0,0.8410690467917508
247,5,24659.800544346,16.846199609004543,-7.0,0.8345542114165678
247,6,24676.775294302992,16.909324248990742,-6.0,0.8369585152002535
247,7,24695.242770729994,18.46573414899467,-6.0,0.8351646910308262
247,8,24713.425318857,18.182009609008674,-4.0,0.8324686055799476
247,9,24729.687786625,16.208752403006656,-7.0,0.841425891549973
248,0,24771.99554256699,18.175721494000754,-3.0,0.8412259478263822
248,1,24793.577409085992,21.473329186992487,-2.0,0.8392467166838317
248,2,24810.235721406003,16.604296889010584,-7.0,0.8422799290181912
248,3,24825.793322714002,15.557104527004412,-9.0,0.8371141076863438
248,4,24840.714902313994,14.919943704997422,-7.0,0.8421099370927743
248,5,24859.48694873799,18.770358472000225,-4.0,0.8441765269507399
248,6,24875.908741512,16.367677424001158,8.0,0.8422160206306486
248,7,24893.46431509299,17.55392856198887,-8.0,0.8406341991353654
248,8,24908.059645748,14.541454271995462,-12.0,0.844718293523444
248,9,24926.324853056998,18.21169383400411,1.0,0.8437556661919795
249,0,24966.247572213993,17.004695276002167,7.0,0.8431026199699926
249,1,24985.626030917003,19.359815093004727,-7.0,0.8375591035653288
249,2,25003.315902905,17.688076998005272,-5.0,0.8413014906318627
249,3,25017.118550581,13.802143527005683,-11.0,0.8366092196677557
249,4,25035.03136501099,17.859384989991668,-6.0,0.8373721568877686
249,5,25049.769067036992,14.683858506992692,-11.0,0.8378802862097969
249,6,25070.294387545,20.523616675011,-2.0,0.8387932486253812
249,7,25085.933483001994,15.584913747996325,-12.0,0.8401318322996513
249,8,25103.491854214997,17.504555694002192,-7.0,0.836644530001694
249,9,25119.214285049995,15.668106993995025,-11.0,0.8355043629806952
250,0,25159.137393978992,16.299942889992963,4.0,0.8473138171393616
250,1,25177.691000344,18.44857141999819,-4.0,0.8394416794083862
250,2,25195.655051177993,17.96353105000162,-5.0,0.8370513170408729
250,3,25214.299487540993,18.643919939990155,-8.0,0.8359403959525492
250,4,25228.903630934,14.602370025007986,-10.0,0.8419632593007362
250,5,25245.370721839994,16.465504388004774,-9.0,0.8387907395637996
250,6,25263.682652884003,18.310215497011086,-2.0,0.8463895612743942
250,7,25280.02199894999,16.33758740698977,-8.0,0.8354833072843476
250,8,25297.782568764,17.70651329300017,-2.0,0.843256725835783
250,9,25314.455599726003,16.619040198012954,-9.0,0.8382268433274508
251,0,25351.724644942995,14.621204734998173,-11.0,0.8421425770695717
251,1,25368.870516493,17.091831903002458,-8.0,0.842320129621283
251,2,25385.91565147,17.04464380101126,-9.0,0.8393980212427257
251,3,25404.433688798003,18.46413226700679,-6.0,0.8425622726334518
251,4,25419.33369080699,14.898247332996107,-11.0,0.8396260205711412
251,5,25434.362452843998,15.027070277006715,-8.0,0.838722923401167
251,6,25448.903053124,14.540158053001505,-12.0,0.8405459252332085
251,7,25464.440884133,15.536174332999508,-9.0,0.8444675152662641
251,8,25478.736614455993,14.29407282199827,-11.0,0.8430150613989901
251,9,25496.431376013992,17.640800159992068,-6.0,0.8367161209009465
252,0,25532.93194126799,15.066960041993298,-9.0,0.8436257606800732
252,1,25547.235907101,14.302265058009652,-8.0,0.8410913239310917
252,2,25567.237904070003,19.94818410500011,2.0,0.8439471494775734
252,3,25581.226030260994,13.986341936004465,-9.0,0.8438210592699373
252,4,25601.796175217998,20.516639691006276,-7.0,0.8426525259720857
252,5,25621.537465816,19.739535132001038,-1.0,0.8455512343687406
252,6,25640.922501973997,19.384493874007603,-2.0,0.840113238539161
252,7,25657.50883466599,16.584559163995436,-6.0,0.8382385307336242
252,8,25673.037882855002,15.527348169009201,-9.0,0.8415116547450786
252,9,25687.55733158,14.517735579996952,-7.0,0.8405205935202144
253,0,25728.874494113,19.799434551008744,-2.0,0.8383520821740587
253,1,25748.12612021,19.197561159002362,-3.0,0.8439962299584179
253,2,25762.799062185994,14.618512425993686,-8.0,0.8376096136518846
253,3,25778.008808290993,15.208052084999508,-8.0,0.8411712095894488
253,4,25800.103015888002,22.039980176006793,-5.0,0.8409354440435027
253,5,25818.744868230002,18.64000527501048,-7.0,0.8492454927948948
253,6,25833.750110360997,15.003479085004074,-11.0,0.8453520404075285
253,7,25851.10605419299,17.30160965200048,-3.0,0.846169318712892
253,8,25868.769058474994,17.66130284999963,-6.0,0.8450101656468707
253,9,25888.173741930994,19.350235945996246,-8.0,0.8492601524250347
254,0,25931.477838237,19.490697162007564,-6.0,0.848686207747812
254,1,25946.158166145993,14.67856461199699,-7.0,0.8421132819676898
254,2,25959.794821566,13.634966583005735,-9.0,0.8402580644255808
254,3,25976.052852791996,16.257608746003825,-7.0,0.8470438210241741
254,4,25994.973752862992,18.86645849198976,-3.0,0.846499894397559
254,5,26017.622929002,22.59471503199893,1.0,0.8463230362822313
254,6,26035.940188027,18.315561543000513,-5.0,0.8417669010226605
254,7,26051.838639644993,15.896732406996307,-8.0,0.846414097790261
254,8,26072.19313756199,20.35277969398885,-1.0,0.8448734267494017
254,9,26086.601909124,14.406976463011233,-9.0,0.851233833795737
255,0,26126.249981200002,17.58208895100688,3.0,0.8448404043038137
255,1,26145.03127233799,18.77956691099098,-5.0,0.8418256043369772
255,2,26164.906089842,19.873072964008315,1.0,0.8425524705667445
255,3,26181.618770314002,16.710934105009073,-8.0,0.8421720780974159
255,4,26198.305906904003,16.685396420012694,-7.0,0.8418879257230614
255,5,26216.76556667099,18.45792759899632,-8.0,0.8457371275083976
255,6,26234.351481034,17.58418480299588,-6.0,0.8486922902807966
255,7,26254.080788749998,19.72879665500659,-1.0,0.843084102345345
255,8,26267.560858671,13.424532710007043,-9.0,0.8455605947535504
255,9,26281.424927893997,13.862455045993556,-12.0,0.8434290480531927
256,0,26320.505408099998,15.419052355005988,-6.0,0.8431818641609534
256,1,26338.985785932993,18.47874208999565,-2.0,0.8435012703064391
256,2,26358.421639894994,19.43533233400376,-5.0,0.8472312556590346
256,3,26378.256988605994,19.834806175000267,-7.0,0.8490480753398086
256,4,26400.509380410993,22.25061683599779,-8.0,0.8473873969741257
256,5,26416.863432473998,16.298985984001774,-10.0,0.8397182368184304
256,6,26434.817322399,17.953421231009997,-8.0,0.84013064683212
256,7,26456.654766319,21.83577325299848,-2.0,0.8477641087354625
256,8,26476.346285245003,19.68974684701243,-1.0,0.8468409529411508
256,9,26489.94338469699,13.542088308997336,-13.0,0.8406825191279059
257,0,26531.627643358996,17.644314560995554,-7.0,0.8459383376575453
257,1,26548.498250045,16.8161170759995,-5.0,0.8483246451329288
257,2,26565.168801843,16.616131401999155,-7.0,0.8459529463154072
257,3,26582.972274685002,17.74866738700075,4.0,0.8456822179963679
257,4,26602.907308094,19.934523607007577,-7.0,0.8464894521114267
257,5,26619.61933941199,16.710283168999013,-5.0,0.843202736728205
257,6,26636.944221079,17.32318547400064,-6.0,0.8434945833909665
257,7,26656.313852677995,19.367891597998096,-4.0,0.8488815759232697
257,8,26673.617033999995,17.24829035899893,-6.0,0.8470068352796855
257,9,26693.75507089999,20.08292415300093,-6.0,0.8446656957134531
258,0,26735.538085460998,18.036624511005357,-7.0,0.8458191157352587
258,1,26751.543897718002,16.004047711001476,-10.0,0.8463102857355798
258,2,26765.37620813599,13.830574047999107,-7.0,0.8500902359460599
258,3,26783.901421938994,18.523557139997138,-9.0,0.8403220618772586
258,4,26802.012665007,18.10945598600665,3.0,0.8501087565892409
258,5,26822.19709029699,20.182728022991796,-3.0,0.8429694131921113
258,6,26837.094904985992,14.896020967993536,-7.0,0.8441986737033795
258,7,26853.16575506699,16.06914972300001,-10.0,0.8409458083773274
258,8,26870.435283214,17.26781402299821,-11.0,0.8403692578616441
258,9,26885.86244092499,15.372131367999827,-7.0,0.8441329367478865
259,0,26927.68546749599,18.630894769987208,-10.0,0.8438893890249644
259,1,26946.490120409,18.802888303005602,-3.0,0.8459887010912805
259,2,26964.65461635799,18.16270415899635,-3.0,0.8507403016906587
259,3,26983.412558288997,18.70252239399997,3.0,0.8484623043620538
259,4,27001.737823372998,18.32352816700586,3.0,0.8517082666470308
259,5,27018.84930752599,17.10974946699571,-7.0,0.846511172425301
259,6,27039.947298515995,21.09629569099343,-2.0,0.843515421027773
259,7,27053.695658799,13.746559291001176,-10.0,0.8434245352833104
259,8,27073.90414978299,20.206849120993866,-3.0,0.8482102201953404
259,9,27092.914546097003,19.008610845005023,5.0,0.8390194473263495
